,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Adj Close
822,2021-06-10,16620.0,16726.94921875,16613.150390625,16651.4296875,3502480000.0,0.0,0.0,^NYA,
823,2021-06-11,16651.4296875,16696.509765625,16629.630859375,16694.9296875,3204280000.0,0.0,0.0,^NYA,
824,2021-06-14,16694.9296875,16694.9296875,16600.470703125,16662.419921875,3612050000.0,0.0,0.0,^NYA,
825,2021-06-15,16662.419921875,16685.0390625,16596.80078125,16655.810546875,3578450000.0,0.0,0.0,^NYA,
826,2021-06-16,16655.810546875,16655.810546875,16497.75,16542.759765625,3722050000.0,0.0,0.0,^NYA,
827,2021-06-17,16542.759765625,16562.189453125,16307.0703125,16411.650390625,3952110000.0,0.0,0.0,^NYA,
828,2021-06-18,16411.650390625,16411.650390625,16142.5,16143.9501953125,6084980000.0,0.0,0.0,^NYA,
829,2021-06-21,16143.9501953125,16421.9296875,16143.9501953125,16411.98046875,3391740000.0,0.0,0.0,^NYA,
830,2021-06-22,16411.98046875,16487.130859375,16349.2900390625,16449.009765625,3208760000.0,0.0,0.0,^NYA,
831,2021-06-23,16449.009765625,16511.560546875,16436.75,16437.630859375,3172440000.0,0.0,0.0,^NYA,
832,2021-06-24,16437.630859375,16573.310546875,16437.630859375,16558.619140625,3141680000.0,0.0,0.0,^NYA,
833,2021-06-25,16558.619140625,16678.0,16558.619140625,16658.7890625,6248390000.0,0.0,0.0,^NYA,
834,2021-06-28,16658.7890625,16658.7890625,16522.490234375,16573.720703125,3415610000.0,0.0,0.0,^NYA,
835,2021-06-29,16573.720703125,16627.44921875,16533.970703125,16547.5703125,3049560000.0,0.0,0.0,^NYA,
836,2021-06-30,16547.5703125,16568.919921875,16517.029296875,16555.349609375,3687880000.0,0.0,0.0,^NYA,
837,2021-07-01,16555.349609375,16649.099609375,16555.349609375,16640.9609375,3077580000.0,0.0,0.0,^NYA,
838,2021-07-02,16640.9609375,16689.4296875,16608.33984375,16674.849609375,2628550000.0,0.0,0.0,^NYA,
839,2021-07-06,16674.849609375,16674.849609375,16448.76953125,16542.75,3437900000.0,0.0,0.0,^NYA,
840,2021-07-07,16542.75,16593.5703125,16449.08984375,16559.310546875,3243900000.0,0.0,0.0,^NYA,
841,2021-07-08,16559.310546875,16559.310546875,16245.48046875,16359.7001953125,3393780000.0,0.0,0.0,^NYA,
842,2021-07-09,16359.7001953125,16639.19921875,16359.7001953125,16633.30078125,2738280000.0,0.0,0.0,^NYA,
843,2021-07-12,16633.30078125,16681.650390625,16553.7890625,16673.140625,2983980000.0,0.0,0.0,^NYA,
844,2021-07-13,16673.140625,16673.140625,16572.880859375,16575.76953125,3166900000.0,0.0,0.0,^NYA,
845,2021-07-14,16575.76953125,16674.5390625,16510.380859375,16543.779296875,3213870000.0,0.0,0.0,^NYA,
846,2021-07-15,16543.779296875,16543.779296875,16424.419921875,16499.060546875,3226930000.0,0.0,0.0,^NYA,
847,2021-07-16,16499.060546875,16557.490234375,16345.509765625,16364.66015625,3165160000.0,0.0,0.0,^NYA,
848,2021-07-19,16364.66015625,16364.66015625,15954.6904296875,16052.7099609375,4155790000.0,0.0,0.0,^NYA,
849,2021-07-20,16052.7099609375,16362.259765625,16052.7099609375,16321.9404296875,3634190000.0,0.0,0.0,^NYA,
850,2021-07-21,16321.9404296875,16517.609375,16321.9404296875,16503.470703125,3078550000.0,0.0,0.0,^NYA,
851,2021-07-22,16503.470703125,16510.33984375,16404.380859375,16455.919921875,2907910000.0,0.0,0.0,^NYA,
852,2021-07-23,16455.919921875,16564.140625,16455.919921875,16552.380859375,3490730000.0,0.0,0.0,^NYA,
853,2021-07-26,16552.380859375,16571.490234375,16513.359375,16565.310546875,2679110000.0,0.0,0.0,^NYA,
854,2021-07-27,16565.310546875,16565.310546875,16430.51953125,16520.9609375,3381080000.0,0.0,0.0,^NYA,
855,2021-07-28,16520.9609375,16628.939453125,16490.650390625,16573.560546875,3215130000.0,0.0,0.0,^NYA,
856,2021-07-29,16573.560546875,16750.669921875,16573.560546875,16697.140625,2815510000.0,0.0,0.0,^NYA,
857,2021-07-30,16697.140625,16715.880859375,16575.5,16602.2890625,2861600000.0,0.0,0.0,^NYA,
858,2021-08-02,16602.2890625,16761.240234375,16568.259765625,16576.2109375,2919940000.0,0.0,0.0,^NYA,
859,2021-08-03,16576.2109375,16714.259765625,16509.619140625,16713.4609375,3305340000.0,0.0,0.0,^NYA,
860,2021-08-04,16713.4609375,16713.4609375,16593.4609375,16594.48046875,3382620000.0,0.0,0.0,^NYA,
861,2021-08-05,16594.48046875,16695.529296875,16594.48046875,16695.5,2734220000.0,0.0,0.0,^NYA,
862,2021-08-06,16695.5,16775.900390625,16695.5,16748.080078125,2839970000.0,0.0,0.0,^NYA,
863,2021-08-09,16748.080078125,16756.1796875,16678.55078125,16726.94921875,2779880000.0,0.0,0.0,^NYA,
864,2021-08-10,16726.94921875,16821.390625,16726.94921875,16792.779296875,3219840000.0,0.0,0.0,^NYA,
865,2021-08-11,16792.779296875,16875.740234375,16792.779296875,16875.390625,2803060000.0,0.0,0.0,^NYA,
866,2021-08-12,16875.390625,16875.390625,16802.390625,16871.119140625,2543860000.0,0.0,0.0,^NYA,
867,2021-08-13,16871.119140625,16887.25,16847.1796875,16868.109375,2371630000.0,0.0,0.0,^NYA,
868,2021-08-16,16868.109375,16868.109375,16709.2109375,16836.740234375,2707170000.0,0.0,0.0,^NYA,
869,2021-08-17,16836.740234375,16836.740234375,16589.390625,16707.130859375,2884000000.0,0.0,0.0,^NYA,
870,2021-08-18,16707.130859375,16729.58984375,16545.73046875,16550.33984375,2965210000.0,0.0,0.0,^NYA,
871,2021-08-19,16550.33984375,16550.33984375,16345.400390625,16429.140625,3120840000.0,0.0,0.0,^NYA,
872,2021-08-20,16429.140625,16535.1796875,16399.609375,16516.6796875,2867770000.0,0.0,0.0,^NYA,
873,2021-08-23,16516.6796875,16679.76953125,16516.6796875,16648.55078125,2965520000.0,0.0,0.0,^NYA,
874,2021-08-24,16648.55078125,16771.25,16648.55078125,16741.16015625,3037770000.0,0.0,0.0,^NYA,
875,2021-08-25,16741.16015625,16840.859375,16716.880859375,16812.83984375,2554680000.0,0.0,0.0,^NYA,
876,2021-08-26,16812.83984375,16812.83984375,16684.23046875,16694.3203125,2704600000.0,0.0,0.0,^NYA,
877,2021-08-27,16694.3203125,16858.419921875,16694.3203125,16844.75,2862360000.0,0.0,0.0,^NYA,
878,2021-08-30,16844.75,16873.16015625,16801.33984375,16819.630859375,2557300000.0,0.0,0.0,^NYA,
879,2021-08-31,16819.630859375,16849.16015625,16783.05078125,16806.439453125,3090380000.0,0.0,0.0,^NYA,
880,2021-09-01,16806.439453125,16879.849609375,16791.150390625,16845.990234375,3101830000.0,0.0,0.0,^NYA,
881,2021-09-02,16845.990234375,16944.48046875,16845.990234375,16926.720703125,2897010000.0,0.0,0.0,^NYA,
882,2021-09-03,16926.720703125,16932.140625,16875.8203125,16909.720703125,2609660000.0,0.0,0.0,^NYA,
883,2021-09-07,16909.720703125,16909.720703125,16800.69921875,16801.1796875,3098870000.0,0.0,0.0,^NYA,
884,2021-09-08,16801.1796875,16801.1796875,16677.16015625,16731.0390625,2808480000.0,0.0,0.0,^NYA,
885,2021-09-09,16731.0390625,16790.08984375,16653.560546875,16663.119140625,3035300000.0,0.0,0.0,^NYA,
886,2021-09-10,16663.119140625,16767.439453125,16562.619140625,16563.48046875,2851140000.0,0.0,0.0,^NYA,
887,2021-09-13,16563.48046875,16689.05078125,16563.23046875,16635.390625,3096390000.0,0.0,0.0,^NYA,
888,2021-09-14,16635.390625,16678.310546875,16471.060546875,16497.23046875,2568730000.0,0.0,0.0,^NYA,
889,2021-09-15,16497.23046875,16645.2890625,16481.640625,16626.880859375,3154760000.0,0.0,0.0,^NYA,
890,2021-09-16,16626.880859375,16638.400390625,16497.810546875,16576.76953125,3321030000.0,0.0,0.0,^NYA,
891,2021-09-17,16576.76953125,16586.0703125,16442.359375,16460.349609375,5622210000.0,0.0,0.0,^NYA,
892,2021-09-20,16460.349609375,16460.349609375,15988.0302734375,16168.169921875,3773680000.0,0.0,0.0,^NYA,
893,2021-09-21,16168.169921875,16325.25,16154.4599609375,16184.5,3044300000.0,0.0,0.0,^NYA,
894,2021-09-22,16184.5,16456.359375,16184.5,16352.1796875,3273670000.0,0.0,0.0,^NYA,
895,2021-09-23,16352.1796875,16627.01953125,16352.1796875,16567.259765625,2833290000.0,0.0,0.0,^NYA,
896,2021-09-24,16567.259765625,16582.5390625,16502.720703125,16539.150390625,2772090000.0,0.0,0.0,^NYA,
897,2021-09-27,16539.150390625,16658.51953125,16539.150390625,16599.7890625,3032870000.0,0.0,0.0,^NYA,
898,2021-09-28,16599.7890625,16599.7890625,16303.900390625,16328.7802734375,3495970000.0,0.0,0.0,^NYA,
899,2021-09-29,16328.7802734375,16417.5390625,16318.169921875,16344.8896484375,2753800000.0,0.0,0.0,^NYA,
900,2021-09-30,16344.8896484375,16407.98046875,16144.2900390625,16144.919921875,3123770000.0,0.0,0.0,^NYA,
901,2021-10-01,16144.919921875,16398.310546875,16094.5,16323.740234375,3148980000.0,0.0,0.0,^NYA,
902,2021-10-04,16323.740234375,16368.490234375,16127.150390625,16198.5595703125,3110560000.0,0.0,0.0,^NYA,
903,2021-10-05,16198.5595703125,16411.390625,16198.5595703125,16327.08984375,2967400000.0,0.0,0.0,^NYA,
904,2021-10-06,16327.08984375,16342.2197265625,16096.849609375,16338.4599609375,3219590000.0,0.0,0.0,^NYA,
905,2021-10-07,16338.4599609375,16601.689453125,16338.4599609375,16511.810546875,3096080000.0,0.0,0.0,^NYA,
906,2021-10-08,16511.810546875,16585.109375,16505.080078125,16517.23046875,2401890000.0,0.0,0.0,^NYA,
907,2021-10-11,16517.23046875,16633.51953125,16429.130859375,16430.0703125,2580000000.0,0.0,0.0,^NYA,
908,2021-10-12,16430.0703125,16515.529296875,16411.509765625,16441.75,2608150000.0,0.0,0.0,^NYA,
909,2021-10-13,16441.75,16538.439453125,16359.349609375,16513.16015625,2926460000.0,0.0,0.0,^NYA,
910,2021-10-14,16513.16015625,16750.390625,16513.16015625,16744.2890625,2642920000.0,0.0,0.0,^NYA,
911,2021-10-15,16744.2890625,16914.669921875,16744.2890625,16871.740234375,3000560000.0,0.0,0.0,^NYA,
912,2021-10-18,16871.740234375,16891.5,16776.609375,16862.0,2683540000.0,0.0,0.0,^NYA,
913,2021-10-19,16862.0,16995.80078125,16862.0,16988.16015625,2531210000.0,0.0,0.0,^NYA,
914,2021-10-20,16988.16015625,17111.2109375,16988.16015625,17099.2109375,2671560000.0,0.0,0.0,^NYA,
915,2021-10-21,17099.2109375,17099.2109375,17005.439453125,17083.150390625,3016950000.0,0.0,0.0,^NYA,
916,2021-10-22,17083.150390625,17157.390625,17031.740234375,17122.240234375,3062810000.0,0.0,0.0,^NYA,
917,2021-10-25,17122.240234375,17192.1796875,17096.16015625,17169.0703125,3250210000.0,0.0,0.0,^NYA,
918,2021-10-26,17169.0703125,17228.30078125,17131.439453125,17145.150390625,2866500000.0,0.0,0.0,^NYA,
919,2021-10-27,17145.150390625,17145.150390625,16920.380859375,16920.380859375,3259510000.0,0.0,0.0,^NYA,
920,2021-10-28,16920.380859375,17077.51953125,16920.380859375,17077.0,3197560000.0,0.0,0.0,^NYA,
921,2021-10-29,17077.0,17077.0,16977.490234375,17016.41015625,3632260000.0,0.0,0.0,^NYA,
922,2021-11-01,17016.41015625,17138.380859375,17016.41015625,17131.080078125,2924000000.0,0.0,0.0,^NYA,
923,2021-11-02,17131.080078125,17131.080078125,17078.810546875,17115.169921875,3309690000.0,0.0,0.0,^NYA,
924,2021-11-03,17115.169921875,17220.599609375,17081.990234375,17209.75,3339440000.0,0.0,0.0,^NYA,
925,2021-11-04,17209.75,17230.80078125,17110.48046875,17168.869140625,3332940000.0,0.0,0.0,^NYA,
926,2021-11-05,17168.869140625,17306.2109375,17168.869140625,17242.359375,3491150000.0,0.0,0.0,^NYA,
927,2021-11-08,17242.359375,17341.779296875,17242.359375,17310.509765625,3465720000.0,0.0,0.0,^NYA,
928,2021-11-09,17310.509765625,17323.119140625,17217.939453125,17286.91015625,3110230000.0,0.0,0.0,^NYA,
929,2021-11-10,17286.91015625,17322.720703125,17145.0,17192.029296875,3581630000.0,0.0,0.0,^NYA,
930,2021-11-11,17192.029296875,17246.859375,17192.029296875,17220.41015625,2623140000.0,0.0,0.0,^NYA,
931,2021-11-12,17220.41015625,17312.939453125,17220.41015625,17297.66015625,2865790000.0,0.0,0.0,^NYA,
932,2021-11-15,17297.66015625,17336.83984375,17267.890625,17285.55078125,2618980000.0,0.0,0.0,^NYA,
933,2021-11-16,17285.55078125,17364.310546875,17285.55078125,17302.7890625,2838210000.0,0.0,0.0,^NYA,
934,2021-11-17,17302.7890625,17302.7890625,17158.98046875,17192.66015625,3221250000.0,0.0,0.0,^NYA,
935,2021-11-18,17192.66015625,17192.66015625,17049.060546875,17117.740234375,3335620000.0,0.0,0.0,^NYA,
936,2021-11-19,17117.740234375,17117.740234375,16965.80078125,16973.9609375,3265600000.0,0.0,0.0,^NYA,
937,2021-11-22,16973.9609375,17082.69921875,16945.669921875,16945.779296875,3206280000.0,0.0,0.0,^NYA,
938,2021-11-23,16945.779296875,17026.5390625,16887.80078125,17007.900390625,3428780000.0,0.0,0.0,^NYA,
939,2021-11-24,17007.900390625,17046.08984375,16911.830078125,17036.810546875,2464040000.0,0.0,0.0,^NYA,
940,2021-11-26,17036.810546875,17036.890625,16546.560546875,16624.869140625,2676740000.0,0.0,0.0,^NYA,
941,2021-11-29,16624.869140625,16794.55078125,16601.740234375,16683.98046875,3471380000.0,0.0,0.0,^NYA,
942,2021-11-30,16683.98046875,16683.98046875,16303.26953125,16318.9697265625,4950190000.0,0.0,0.0,^NYA,
943,2021-12-01,16318.9697265625,16636.779296875,16133.2099609375,16133.8896484375,4078260000.0,0.0,0.0,^NYA,
944,2021-12-02,16133.8896484375,16526.599609375,16133.8896484375,16475.25,3771510000.0,0.0,0.0,^NYA,
945,2021-12-03,16475.25,16552.51953125,16219.8603515625,16347.8701171875,3971500000.0,0.0,0.0,^NYA,
946,2021-12-06,16347.8701171875,16664.30078125,16347.8701171875,16591.970703125,3305690000.0,0.0,0.0,^NYA,
947,2021-12-07,16591.970703125,16918.73046875,16591.970703125,16853.5703125,3334320000.0,0.0,0.0,^NYA,
948,2021-12-08,16853.5703125,16923.740234375,16838.76953125,16899.919921875,3061550000.0,0.0,0.0,^NYA,
949,2021-12-09,16899.919921875,16899.919921875,16780.41015625,16780.470703125,2851660000.0,0.0,0.0,^NYA,
950,2021-12-10,16780.470703125,16888.580078125,16762.939453125,16856.630859375,2858310000.0,0.0,0.0,^NYA,
951,2021-12-13,16856.630859375,16856.630859375,16691.16015625,16719.5703125,3322050000.0,0.0,0.0,^NYA,
952,2021-12-14,16719.5703125,16768.490234375,16609.689453125,16652.580078125,3292740000.0,0.0,0.0,^NYA,
953,2021-12-15,16652.580078125,16822.69921875,16567.189453125,16813.5703125,3367580000.0,0.0,0.0,^NYA,
954,2021-12-16,16813.5703125,16985.080078125,16790.720703125,16849.08984375,3592810000.0,0.0,0.0,^NYA,
955,2021-12-17,16849.08984375,16849.08984375,16626.5390625,16668.640625,5609780000.0,0.0,0.0,^NYA,
956,2021-12-20,16668.640625,16668.640625,16310.5703125,16442.310546875,3395780000.0,0.0,0.0,^NYA,
957,2021-12-21,16442.310546875,16753.98046875,16442.310546875,16744.26953125,2564370000.0,0.0,0.0,^NYA,
958,2021-12-22,16744.26953125,16879.220703125,16717.619140625,16874.880859375,2439570000.0,0.0,0.0,^NYA,
959,2021-12-23,16874.880859375,17011.48046875,16874.880859375,16963.439453125,2194630000.0,0.0,0.0,^NYA,
960,2021-12-27,16963.439453125,17141.830078125,16963.439453125,17141.08984375,2264120000.0,0.0,0.0,^NYA,
961,2021-12-28,17141.08984375,17217.369140625,17111.73046875,17134.16015625,2217050000.0,0.0,0.0,^NYA,
962,2021-12-29,17134.16015625,17181.69921875,17107.75,17149.9296875,2369370000.0,0.0,0.0,^NYA,
963,2021-12-30,17149.9296875,17238.650390625,17149.9296875,17164.240234375,2390990000.0,0.0,0.0,^NYA,
964,2021-12-31,17164.240234375,17226.419921875,17145.98046875,17164.130859375,2446190000.0,0.0,0.0,^NYA,
965,2022-01-03,17164.130859375,17230.990234375,17119.990234375,17226.099609375,2775190000.0,0.0,0.0,^NYA,
966,2022-01-04,17226.099609375,17377.4296875,17226.099609375,17336.759765625,3641050000.0,0.0,0.0,^NYA,
967,2022-01-05,17336.759765625,17415.609375,17111.970703125,17112.599609375,3733540000.0,0.0,0.0,^NYA,
968,2022-01-06,17112.599609375,17240.390625,17048.9609375,17156.51953125,3371250000.0,0.0,0.0,^NYA,
969,2022-01-07,17156.51953125,17222.900390625,17107.330078125,17166.279296875,3279870000.0,0.0,0.0,^NYA,
970,2022-01-10,17166.279296875,17166.279296875,16894.91015625,17119.560546875,3621800000.0,0.0,0.0,^NYA,
971,2022-01-11,17119.560546875,17298.009765625,17053.0390625,17294.5390625,3421600000.0,0.0,0.0,^NYA,
972,2022-01-12,17294.5390625,17406.16015625,17273.810546875,17353.759765625,3060040000.0,0.0,0.0,^NYA,
973,2022-01-13,17353.759765625,17442.5390625,17230.119140625,17259.01953125,3539830000.0,0.0,0.0,^NYA,
974,2022-01-14,17259.01953125,17259.01953125,17056.669921875,17219.060546875,3483530000.0,0.0,0.0,^NYA,
975,2022-01-18,17219.060546875,17219.060546875,16895.330078125,16950.91015625,3324960000.0,0.0,0.0,^NYA,
976,2022-01-19,16950.91015625,17059.189453125,16814.810546875,16818.98046875,3387370000.0,0.0,0.0,^NYA,
977,2022-01-20,16818.98046875,17045.259765625,16648.779296875,16663.76953125,3473060000.0,0.0,0.0,^NYA,
978,2022-01-21,16663.76953125,16683.390625,16362.990234375,16397.33984375,3945810000.0,0.0,0.0,^NYA,
979,2022-01-24,16397.33984375,16439.390625,15816.08984375,16413.970703125,5172540000.0,0.0,0.0,^NYA,
980,2022-01-25,16413.970703125,16484.880859375,16000.5703125,16340.3203125,3989420000.0,0.0,0.0,^NYA,
981,2022-01-26,16340.3203125,16598.16015625,16113.0302734375,16236.509765625,4046270000.0,0.0,0.0,^NYA,
982,2022-01-27,16236.509765625,16502.26953125,16090.6904296875,16152.1201171875,4074330000.0,0.0,0.0,^NYA,
983,2022-01-28,16152.1201171875,16400.009765625,15998.6904296875,16397.859375,3936030000.0,0.0,0.0,^NYA,
984,2022-01-31,16397.859375,16663.849609375,16344.66015625,16659.76953125,4001950000.0,0.0,0.0,^NYA,
985,2022-02-01,16659.76953125,16840.560546875,16606.16015625,16829.720703125,3796450000.0,0.0,0.0,^NYA,
986,2022-02-02,16829.720703125,16926.189453125,16763.05078125,16904.51953125,3777170000.0,0.0,0.0,^NYA,
987,2022-02-03,16904.51953125,16904.51953125,16661.599609375,16677.390625,3596830000.0,0.0,0.0,^NYA,
988,2022-02-04,16677.390625,16817.26953125,16552.369140625,16701.580078125,3673700000.0,0.0,0.0,^NYA,
989,2022-02-07,16701.580078125,16826.7109375,16684.900390625,16722.759765625,3291600000.0,0.0,0.0,^NYA,
990,2022-02-08,16722.759765625,16880.330078125,16685.23046875,16853.7109375,3509330000.0,0.0,0.0,^NYA,
991,2022-02-09,16853.7109375,17083.359375,16853.7109375,17069.66015625,3662810000.0,0.0,0.0,^NYA,
992,2022-02-10,17069.66015625,17160.330078125,16790.759765625,16855.9609375,4490500000.0,0.0,0.0,^NYA,
993,2022-02-11,16855.9609375,16969.650390625,16600.2890625,16664.990234375,4164960000.0,0.0,0.0,^NYA,
994,2022-02-14,16664.990234375,16664.990234375,16422.560546875,16531.310546875,3466170000.0,0.0,0.0,^NYA,
995,2022-02-15,16531.310546875,16757.4296875,16531.310546875,16745.830078125,3363200000.0,0.0,0.0,^NYA,
996,2022-02-16,16745.830078125,16813.009765625,16658.3203125,16770.359375,3478750000.0,0.0,0.0,^NYA,
997,2022-02-17,16770.359375,16770.359375,16462.150390625,16492.05078125,3596510000.0,0.0,0.0,^NYA,
998,2022-02-18,16492.05078125,16560.119140625,16333.509765625,16392.3203125,3871340000.0,0.0,0.0,^NYA,
999,2022-02-22,16392.3203125,16406.470703125,16099.01953125,16215.6201171875,4007780000.0,0.0,0.0,^NYA,
1000,2022-02-23,16215.6201171875,16358.849609375,15998.330078125,16019.580078125,3814340000.0,0.0,0.0,^NYA,
1001,2022-02-24,16019.580078125,16020.0498046875,15571.349609375,15995.990234375,5070560000.0,0.0,0.0,^NYA,
1002,2022-02-25,15995.990234375,16432.7890625,15995.990234375,16427.9609375,3941780000.0,0.0,0.0,^NYA,
1003,2022-02-28,16427.9609375,16427.9609375,16136.9697265625,16313.8896484375,4594010000.0,0.0,0.0,^NYA,
1004,2022-03-01,16313.8896484375,16351.2998046875,15986.0595703125,16069.16015625,4679400000.0,0.0,0.0,^NYA,
1005,2022-03-02,16069.16015625,16435.0,16069.16015625,16380.91015625,4409090000.0,0.0,0.0,^NYA,
1006,2022-03-03,16380.91015625,16434.869140625,16185.3095703125,16287.490234375,4062080000.0,0.0,0.0,^NYA,
1007,2022-03-04,16287.490234375,16287.490234375,15954.1904296875,16129.66015625,4558250000.0,0.0,0.0,^NYA,
1008,2021-03-08,2702.949951171875,2756.27001953125,2700.449951171875,2729.830078125,0.0,0.0,0.0,^XAX,
1009,2021-03-09,2729.830078125,2779.889892578125,2725.050048828125,2745.18994140625,0.0,0.0,0.0,^XAX,
1010,2021-03-10,2745.18994140625,2799.75,2745.18994140625,2798.610107421875,0.0,0.0,0.0,^XAX,
1011,2021-03-11,2798.610107421875,2834.949951171875,2798.610107421875,2819.31005859375,0.0,0.0,0.0,^XAX,
1012,2021-03-12,2819.31005859375,2848.989990234375,2799.2900390625,2848.169921875,0.0,0.0,0.0,^XAX,
1013,2021-03-15,2848.169921875,2862.360107421875,2821.550048828125,2860.550048828125,0.0,0.0,0.0,^XAX,
1014,2021-03-16,2860.550048828125,2860.550048828125,2812.610107421875,2815.0,0.0,0.0,0.0,^XAX,
1015,2021-03-17,2815.0,2827.639892578125,2789.679931640625,2823.929931640625,0.0,0.0,0.0,^XAX,
1016,2021-03-18,2823.929931640625,2823.929931640625,2728.89990234375,2738.93994140625,0.0,0.0,0.0,^XAX,
1017,2021-03-19,2738.93994140625,2770.75,2710.22998046875,2752.179931640625,0.0,0.0,0.0,^XAX,
1018,2021-03-22,2752.179931640625,2760.530029296875,2733.18994140625,2736.47998046875,0.0,0.0,0.0,^XAX,
1019,2021-03-23,2736.47998046875,2736.47998046875,2656.10009765625,2670.0400390625,0.0,0.0,0.0,^XAX,
1020,2021-03-24,2670.0400390625,2735.1201171875,2670.0400390625,2700.77001953125,0.0,0.0,0.0,^XAX,
1021,2021-03-25,2700.77001953125,2722.419921875,2651.699951171875,2719.139892578125,0.0,0.0,0.0,^XAX,
1022,2021-03-26,2719.139892578125,2761.389892578125,2719.139892578125,2759.56005859375,0.0,0.0,0.0,^XAX,
1023,2021-03-29,2759.56005859375,2760.110107421875,2722.179931640625,2746.340087890625,0.0,0.0,0.0,^XAX,
